path_shape,requested_speed,preview_0p5_x,preview_0p5_y,preview_1p0_x,preview_1p0_y,preview_1p5_x,preview_1p5_y,target_2p0_x,target_2p0_y,target_height_abs,target_yaw_rel,preview_speed_2p0,preview_distance_0p5,preview_distance_1p0,preview_distance_1p5,preview_curvature_signed,target_lateral_rate_2p0,target_yaw_rate_2p0,max_abs_z,rms_z,outside_train_range_fraction,outside_train_p01_p99_fraction
s_curve,1.0,0.5003417730331421,0.03903510421514511,0.9897376894950867,0.15781091153621674,1.45097017288208,0.33438974618911743,1.907612919807434,0.5444040298461914,0.29319998621940613,0.44063863158226013,1.0011054277420044,0.5018621683120728,1.0022399425506592,1.489003300666809,0.31838932633399963,0.2722020149230957,0.22031931579113007,5.853150367736816,2.854865550994873,0.23529411764705882,0.5294117647058824
s_curve,1.0,0.4996781647205353,0.039949364960193634,0.9903971552848816,0.1591092199087143,1.4548149108886719,0.3324997127056122,1.9160796403884888,0.5337731838226318,0.29319998621940613,0.4150218069553375,1.0027103424072266,0.5012726187705994,1.003096342086792,1.4923278093338013,0.31457364559173584,0.2668865919113159,0.20751090347766876,5.866579055786133,2.8525052070617676,0.23529411764705882,0.5294117647058824
s_curve,1.0,0.49936848878860474,0.04056745767593384,0.9918563961982727,0.1592135727405548,1.4597995281219482,0.3280881345272064,1.9257960319519043,0.5190518498420715,0.29319998621940613,0.386483371257782,1.0043879747390747,0.5010135769844055,1.0045536756515503,1.4962140321731567,0.30804383754730225,0.25952592492103577,0.193241685628891,5.880616188049316,2.848729372024536,0.23529411764705882,0.5294117647058824
s_curve,1.0,0.49942460656166077,0.04087832197546959,0.9940742254257202,0.15810249745845795,1.4657788276672363,0.3211519718170166,1.9364765882492065,0.5003026723861694,0.29319998621940613,0.3552226126194,1.0060930252075195,0.5010947585105896,1.006568431854248,1.5005486011505127,0.2989351451396942,0.2501513361930847,0.1776113063097,5.894882678985596,2.8436431884765625,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.49984338879585266,0.04087533429265022,0.9969846606254578,0.15577144920825958,1.4725743532180786,0.31172338128089905,1.947799563407898,0.4776456356048584,0.29319998621940613,0.3214656114578247,1.0077768564224243,0.5015119314193726,1.009080410003662,1.50520658493042,0.2874258756637573,0.2388228178024292,0.16073280572891235,5.908971786499023,2.837409734725952,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5006136298179626,0.040557410567998886,1.000501275062561,0.15223458409309387,1.4799798727035522,0.2998720109462738,1.9594202041625977,0.4512603282928467,0.29319998621940613,0.2854582965373993,1.0093917846679688,0.5022538304328918,1.0120168924331665,1.5100542306900024,0.27373015880584717,0.22563016414642334,0.14272914826869965,5.922484397888184,2.8302559852600098,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5017122030258179,0.0399259515106678,1.004516363143921,0.1475190967321396,1.4877716302871704,0.2856961488723755,1.9508616924285889,0.41625431180000305,0.29319998621940613,0.2505423128604889,1.0005145072937012,0.5032983422279358,1.01529061794281,1.5149544477462769,0.25808796286582947,0.20812715590000153,0.12527115643024445,5.848206043243408,2.8035128116607666,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5031045079231262,0.03898627310991287,0.988641083240509,0.13671427965164185,1.4754277467727661,0.2639186382293701,1.9619097709655762,0.38394808769226074,0.29319998621940613,0.2112855613231659,1.0018932819366455,0.5046128034591675,0.9980490803718567,1.4988462924957275,0.24245388805866241,0.19197404384613037,0.10564278066158295,5.859742641448975,2.764930486679077,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.50475013256073,0.037748754024505615,0.9931474328041077,0.13012801110744476,1.4831576347351074,0.24611474573612213,1.9722559452056885,0.34875842928886414,0.29319998621940613,0.170564204454422,1.003078818321228,0.5061597228050232,1.001636266708374,1.5034390687942505,0.2237446904182434,0.17437921464443207,0.085282102227211,5.869662284851074,2.7570111751556396,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5065996646881104,0.036226771771907806,0.9977725148200989,0.12256938219070435,1.4905943870544434,0.22649037837982178,1.9815980195999146,0.3110238015651703,0.29319998621940613,0.1286732703447342,1.004036784172058,0.5078932642936707,1.0052727460861206,1.507703423500061,0.20381055772304535,0.15551190078258514,0.0643366351723671,5.8776774406433105,2.7493526935577393,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5085985660552979,0.034437164664268494,1.0023834705352783,0.11411629617214203,1.4975252151489258,0.20523948967456818,1.9896711111068726,0.27110567688941956,0.29319998621940613,0.08590889722108841,1.0047390460968018,0.5097631216049194,1.008858323097229,1.5115240812301636,0.1828739196062088,0.13555283844470978,0.042954448610544205,5.883553504943848,2.742248058319092,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5106891393661499,0.032399021089076996,1.00684654712677,0.10485460609197617,1.5037537813186646,0.18256875872612,1.996254563331604,0.2293790876865387,0.29319998621940613,0.04255184158682823,1.0051660537719727,0.511715829372406,1.012291669845581,1.5147960186004639,0.16114111244678497,0.11468954384326935,0.021275920793414116,5.887126445770264,2.735954999923706,0.23529411764705882,0.47058823529411764
s_curve,1.0,0.5128099322319031,0.0301342960447073,1.0110365152359009,0.09487692266702652,1.509110450744629,0.15869419276714325,2.001176595687866,0.18622612953186035,0.29319998621940613,-0.0010930345160886645,1.0053046941757202,0.5136945843696594,1.015478491783142,1.5174314975738525,0.13878779113292694,0.09311306476593018,-0.0005465172580443323,5.888286590576172,2.7306935787200928,0.23529411764705882,0.47058823529411764
s_curve,1.0,0.5149023532867432,0.027665970847010612,1.01483952999115,0.08427803963422775,1.5134539604187012,0.13383159041404724,2.0043187141418457,0.14202262461185455,0.29319998621940613,-0.04472729563713074,1.0051515102386475,0.5156450867652893,1.0183329582214355,1.5193597078323364,0.11596359312534332,0.07101131230592728,-0.02236364781856537,5.887004852294922,2.726637125015259,0.23529411764705882,0.47058823529411764
s_curve,1.0,0.5169080495834351,0.02501649595797062,0.9972689747810364,0.07115483283996582,1.4960532188415527,0.10745368152856827,2.0056161880493164,0.09713039547204971,0.29319998621940613,-0.0880618467926979,1.0047109127044678,0.5175130367279053,0.9998041987419128,1.49990713596344,0.09477685391902924,0.04856519773602486,-0.04403092339634895,5.8833184242248535,2.6937437057495117,0.23529411764705882,0.47058823529411764
s_curve,1.0,0.5187705159187317,0.022212447598576546,0.9999961256980896,0.06008927896618843,1.498142123222351,0.08196748048067093,2.005054473876953,0.05190808326005936,0.29319998621940613,-0.13079342246055603,1.0039950609207153,0.5192458629608154,1.0017998218536377,1.5003827810287476,0.07136792689561844,0.02595404163002968,-0.06539671123027802,5.877328395843506,2.6925199031829834,0.23529411764705882,0.47058823529411764
s_curve,1.0,0.49987277388572693,0.017304960638284683,1.0025229454040527,0.04579446464776993,1.499042272567749,0.049599822610616684,2.001802444458008,-0.0046059745363891125,0.29319998621940613,-0.1829180121421814,1.002746820449829,0.5001722574234009,1.0035682916641235,1.4998626708984375,0.04386613517999649,-0.0023029872681945562,-0.0914590060710907,5.866884231567383,2.6790931224823,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5012108087539673,0.014481565915048122,1.003775715827942,0.03409941494464874,1.518699288368225,0.021982258185744286,1.997269868850708,-0.04942063242197037,0.29319998621940613,-0.22322824597358704,1.001499056816101,0.5014199614524841,1.00435471534729,1.5188584327697754,0.020172838121652603,-0.024710316210985184,-0.11161412298679352,5.856443881988525,2.6957247257232666,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5022820830345154,0.011579254642128944,1.0043141841888428,0.022254539653658867,1.5167046785354614,-0.004743031691759825,1.9911669492721558,-0.09359148144721985,0.29319998621940613,-0.2619982361793518,1.0000697374343872,0.5024155378341675,1.0045607089996338,1.5167120695114136,-0.0035602874122560024,-0.046795740723609924,-0.1309991180896759,5.844484329223633,2.6988954544067383,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5030586123466492,0.008616629987955093,1.0041263103485107,0.010333300568163395,1.5135544538497925,-0.03127170726656914,2.0028038024902344,-0.14283204078674316,0.29319998621940613,-0.30552953481674194,1.008516550064087,0.5031324028968811,1.0041794776916504,1.513877511024475,-0.027286691591143608,-0.07141602039337158,-0.15276476740837097,5.9151611328125,2.722001791000366,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5035189390182495,0.00561682740226388,1.0032198429107666,-0.0015839370898902416,1.5093384981155396,-0.057439520955085754,1.9939119815826416,-0.18562395870685577,0.29319998621940613,-0.3403264880180359,1.0068575143814087,0.5035502910614014,1.003221035003662,1.5104310512542725,-0.05095796287059784,-0.09281197935342789,-0.17016324400901794,5.901279449462891,2.7279052734375,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5036528706550598,0.002592627424746752,1.001622200012207,-0.013439500704407692,1.5041712522506714,-0.08311796188354492,1.9840691089630127,-0.22701691091060638,0.29319998621940613,-0.37274032831192017,1.0051562786102295,0.5036595463752747,1.0017123222351074,1.5064659118652344,-0.07451804727315903,-0.11350845545530319,-0.18637016415596008,5.887044906616211,2.734851837158203,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.503456711769104,-0.00043786675087176263,0.999374508857727,-0.025166837498545647,1.4981896877288818,-0.10816971957683563,1.9735344648361206,-0.2667984664440155,0.29319998621940613,-0.4025302231311798,1.0034602880477905,0.5034568905830383,0.999691367149353,1.502089500427246,-0.09789926558732986,-0.13339923322200775,-0.2012651115655899,5.872854232788086,2.742685079574585,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5029357075691223,-0.0034587266854941845,1.016761302947998,-0.0391860231757164,1.4915522336959839,-0.13246887922286987,1.9625834226608276,-0.30477291345596313,0.29319998621940613,-0.42948177456855774,1.001816987991333,0.5029475688934326,1.0175161361694336,1.4974231719970703,-0.12285306304693222,-0.15238645672798157,-0.21474088728427887,5.859104156494141,2.7657299041748047,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5021041631698608,-0.0064539797604084015,1.0132757425308228,-0.05091218277812004,1.5035802125930786,-0.16180263459682465,1.951501488685608,-0.3407510221004486,0.29319998621940613,-0.4534059464931488,1.0002726316452026,0.5021456480026245,1.0145540237426758,1.5122610330581665,-0.14555051922798157,-0.1703755110502243,-0.2267029732465744,5.846182346343994,2.78914737701416,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5009822845458984,-0.009410252794623375,1.0093610286712646,-0.062317151576280594,1.4960123300552368,-0.18471403419971466,1.9586541652679443,-0.3838947117328644,0.29319998621940613,-0.4794319272041321,1.0090372562408447,0.5010706186294556,1.0112829208374023,1.5073726177215576,-0.16773377358913422,-0.1919473558664322,-0.23971596360206604,5.919517993927002,2.819326639175415,0.23529411764705882,0.4117647058823529
s_curve,1.0,0.5201759338378906,-0.013602710328996181,1.0051226615905762,-0.07333172857761383,1.48836088180542,-0.20646141469478607,1.9480867385864258,-0.4156758487224579,0.29319998621940613,-0.49644923210144043,1.007853627204895,0.5203537940979004,1.0077941417694092,1.502612590789795,-0.19102199375629425,-0.20783792436122894,-0.24822461605072021,5.909614086151123,2.842289447784424,0.23529411764705882,0.47058823529411764
s_curve,1.0,0.5184757709503174,-0.01665961928665638,1.00067138671875,-0.0839054211974144,1.480828046798706,-0.2269383668899536,1.9382766485214233,-0.4448632597923279,0.29319998621940613,-0.5099650025367737,1.0068844556808472,0.5187433362007141,1.0041829347610474,1.498116374015808,-0.21159908175468445,-0.22243162989616394,-0.25498250126838684,5.901504993438721,2.852114200592041,0.23529411764705882,0.47058823529411764
s_curve,1.0,0.5165916681289673,-0.019621029496192932,0.9961267113685608,-0.09397615492343903,1.4736180305480957,-0.2460213601589203,1.9294931888580322,-0.4712734520435333,0.29319998621940613,-0.5198851823806763,1.0061569213867188,0.5169641375541687,1.0005497932434082,1.4940135478973389,-0.2310912162065506,-0.23563672602176666,-0.25994259119033813,5.895417213439941,2.861738443374634,0.23529411764705882,0.47058823529411764
s_curve,1.0,0.5145759582519531,-0.022465452551841736,1.0110578536987305,-0.10836832970380783,1.4669321775436401,-0.2635742425918579,1.9219884872436523,-0.49470826983451843,0.29319998621940613,-0.5261430740356445,1.0056910514831543,0.5150661468505859,1.0168489217758179,1.4904232025146484,-0.2504791021347046,-0.24735413491725922,-0.26307153701782227,5.891519546508789,2.885070562362671,0.23529411764705882,0.5882352941176471
s_curve,1.0,0.5124831795692444,-0.0251772403717041,1.0066156387329102,-0.11752540618181229,1.4794816970825195,-0.2877197265625,1.915978193283081,-0.514995276927948,0.29319998621940613,-0.5287030339241028,1.005499243736267,0.5131012797355652,1.0134531259536743,1.5071990489959717,-0.26691678166389465,-0.257497638463974,-0.2643515169620514,5.889914512634277,2.9083187580108643,0.23529411764705882,0.5882352941176471
s_curve,1.0,0.5103709101676941,-0.027741756290197372,1.002471923828125,-0.1259615272283554,1.47438383102417,-0.30205684900283813,1.9116430282592773,-0.5319705009460449,0.29319998621940613,-0.527539849281311,1.005587100982666,0.511124312877655,1.0103545188903809,1.5050069093704224,-0.2815198600292206,-0.26598525047302246,-0.2637699246406555,5.890649318695068,2.9161646366119385,0.23529411764705882,0.5882352941176471
s_curve,1.0,0.5082991719245911,-0.03013148158788681,0.9987466931343079,-0.13359087705612183,1.4703582525253296,-0.3144254684448242,1.9091320037841797,-0.5454235672950745,0.29319998621940613,-0.5226672291755676,1.0059515237808228,0.5091914534568787,1.0076415538787842,1.503601312637329,-0.2940407693386078,-0.27271178364753723,-0.2613336145877838,5.893698692321777,2.9229743480682373,0.23529411764705882,0.5294117647058824
s_curve,1.0,0.5058540105819702,-0.0328516960144043,0.9948431849479675,-0.14190733432769775,1.4670149087905884,-0.32695236802101135,1.9086878299713135,-0.5570682883262634,0.29319998621940613,-0.511400580406189,1.0067802667617798,0.5069196224212646,1.0049132108688354,1.503007173538208,-0.3064238429069519,-0.2785341441631317,-0.2557002902030945,5.900632858276367,2.9297382831573486,0.23529411764705882,0.5294117647058824
s_curve,1.0,0.5040839314460754,-0.0347859151661396,0.9924406409263611,-0.14749395847320557,1.465807318687439,-0.3344694674015045,1.9105348587036133,-0.5620442628860474,0.29319998621940613,-0.49833396077156067,1.0077203512191772,0.5052827596664429,1.0033408403396606,1.5034829378128052,-0.3134815990924835,-0.2810221314430237,-0.24916698038578033,5.908498764038086,2.933516025543213,0.23529411764705882,0.5294117647058824
s_curve,1.0,0.5025358200073242,-0.03648682311177254,0.9907594323158264,-0.15206818282604218,1.4659554958343506,-0.3396492898464203,1.9143074750900269,-0.5630322694778442,0.29319998621940613,-0.48174887895584106,1.0088796615600586,0.5038586854934692,1.00236177444458,1.5047880411148071,-0.31784752011299133,-0.2815161347389221,-0.24087443947792053,5.918199062347412,2.935675859451294,0.23529411764705882,0.5294117647058824
s_curve,1.0,0.5012544989585876,-0.037935540080070496,0.9898546934127808,-0.15557152032852173,1.467468500137329,-0.34239766001701355,1.9011105298995972,-0.5505746603012085,0.29319998621940613,-0.46155786514282227,0.999728798866272,0.502687931060791,1.0020054578781128,1.506884217262268,-0.31943202018737793,-0.27528733015060425,-0.23077893257141113,5.841631889343262,2.914781332015991,0.23529411764705882,0.5294117647058824
s_curve,1.0,0.5002806186676025,-0.03911278769373894,0.9897587299346924,-0.15794701874256134,1.451217532157898,-0.3343323767185211,1.9082002639770508,-0.543745756149292,0.29319998621940613,-0.4388147294521332,1.0012248754501343,0.5018072724342346,1.0022822618484497,1.4892315864562988,-0.31819942593574524,-0.271872878074646,-0.2194073647260666,5.85414981842041,2.8982009887695312,0.23529411764705882,0.5294117647058824
s_curve,1.0,0.4996420443058014,-0.04000549018383026,0.9904794692993164,-0.1591576337814331,1.4551513195037842,-0.3322547674179077,1.9167686700820923,-0.5328080058097839,0.29319998621940613,-0.41298234462738037,1.0028364658355713,0.5012410879135132,1.0031852722167969,1.4926012754440308,-0.3141765892505646,-0.26640400290489197,-0.20649117231369019,5.867634296417236,2.8952462673187256,0.23529411764705882,0.5294117647058824
